0.465195589,-0.821402335,0.329986768,0,-0.282989127,-0.491213965,-0.82378759,0,0.83875516,0.289839686,-0.4609585,0,-0.110174975,7.441932885,7.398669485,1
0.469246503,-0.81897353,0.330287869,0,-0.265058622,-0.487401908,-0.831975545,0,0.842348886,0.302855968,-0.445787636,0,-0.03672751,7.324544816,7.160392374,1
0.463494542,-0.82994266,0.310431942,0,-0.272182438,-0.466746556,-0.84146561,0,0.843261247,0.305520595,-0.442230298,0,-0.042245203,7.567036853,7.221195667,1
0.456379401,-0.839637485,0.294494034,0,-0.272117984,-0.446820207,-0.852234419,0,0.84715385,0.308805111,-0.432399998,0,-0.024481602,7.793138437,7.163006581,1
0.462261247,-0.83721739,0.29220127,0,-0.26610978,-0.445309044,-0.854918382,0,0.845872405,0.317438022,-0.428640849,0,0.000723076,7.709933078,7.135355844,1
0.465039197,-0.830534636,0.306513888,0,-0.244486915,-0.453249653,-0.857199452,0,0.850861148,0.323692711,-0.413833705,0,0.086849542,7.543465361,6.831277334,1
0.460330474,-0.836660933,0.296806903,0,-0.245459422,-0.44125826,-0.863157471,0,0.853138633,0.324483637,-0.408490933,0,0.104872434,7.701269709,6.814480005,1
0.468136115,-0.834869077,0.289555179,0,-0.234771752,-0.433410509,-0.870079051,0,0.851898352,0.33933605,-0.398898788,0,0.140334768,7.599578841,6.724994609,1
0.461940442,-0.846232367,0.265521769,0,-0.24134551,-0.408018141,-0.88049619,0,0.853442074,0.342654313,-0.392714462,0,0.127420369,7.872445796,6.786042154,1
0.473671418,-0.839121541,0.267414336,0,-0.233328574,-0.412355013,-0.88063677,0,0.849230925,0.354737061,-0.391111816,0,0.143064331,7.656330986,6.767228422,1
0.474504087,-0.841680989,0.257718808,0,-0.221968442,-0.397726565,-0.890249173,0,0.851807421,0.365221429,-0.375549498,0,0.203349948,7.696493763,6.594357253,1
0.468889684,-0.854295095,0.224326446,0,-0.243197693,-0.369031097,-0.897034521,0,0.849115626,0.366054559,-0.380797471,0,0.121554167,8.036002964,6.900489261,1
0.470664948,-0.85452854,0.219671303,0,-0.235209168,-0.361482697,-0.902223313,0,0.850382946,0.372976185,-0.371130182,0,0.153017147,8.038245972,6.792673356,1
0.48559574,-0.847624952,0.213842744,0,-0.225711528,-0.357895675,-0.906071185,0,0.844541937,0.391717535,-0.365111338,0,0.17090689,7.803666059,6.757302683,1
0.494990551,-0.843011568,0.210513302,0,-0.220203991,-0.356074346,-0.908141653,0,0.840532306,0.403165668,-0.361887949,0,0.189351572,7.659989176,6.744099867,1
0.489189968,-0.846217228,0.211209798,0,-0.214523773,-0.351465862,-0.911291007,0,0.845383183,0.400484895,-0.353467286,0,0.219202785,7.781277351,6.620583485,1
0.490645784,-0.844301979,0.215455062,0,-0.205299485,-0.352312953,-0.91308691,0,0.846828694,0.403769429,-0.346195626,0,0.257171515,7.739175796,6.507812206,1
0.491628443,-0.848728297,0.194837759,0,-0.216953256,-0.336068673,-0.91650921,0,0.843346168,0.408311309,-0.349355286,0,0.206385032,7.87059298,6.707672539,1
0.501291543,-0.841975089,0.199461123,0,-0.203570525,-0.338806909,-0.918568952,0,0.840990981,0.419866442,-0.341242349,0,0.253792845,7.667936208,6.56803249,1
0.499455151,-0.847249564,0.180866605,0,-0.213293392,-0.322601344,-0.922189949,0,0.839672842,0.422014868,-0.341837636,0,0.21361465,7.829236111,6.717555062,1
0.499627585,-0.847854569,0.177524381,0,-0.209542278,-0.317144324,-0.924938653,0,0.840514313,0.424926002,-0.336115431,0,0.225536944,7.8659021,6.666971096,1
0.508346283,-0.84482576,0.166893654,0,-0.210850398,-0.310010691,-0.927057431,0,0.834940816,0.436076606,-0.335724631,0,0.211338973,7.773453721,6.752445535,1
0.519433943,-0.836170292,0.176089812,0,-0.193348236,-0.315735137,-0.928939063,0,0.832348988,0.448475826,-0.325675598,0,0.283171492,7.518967916,6.546402285,1
0.510717078,-0.841170119,0.177766415,0,-0.193507979,-0.313925863,-0.929518808,0,0.837688921,0.44032191,-0.323100428,0,0.281663392,7.696062438,6.513844344,1
0.511732425,-0.841398214,0.173720956,0,-0.18996265,-0.308007838,-0.932226026,0,0.837880729,0.444049792,-0.317451832,0,0.295518997,7.706618699,6.472697894,1
0.520717058,-0.839085562,0.157445755,0,-0.203004761,-0.300826846,-0.93182202,0,0.829242313,0.453253383,-0.326984034,0,0.231072514,7.648341735,6.75002448,1
0.527323393,-0.832210454,0.17133534,0,-0.181740895,-0.30745953,-0.93404437,0,0.830000172,0.461404808,-0.313377275,0,0.325273445,7.453901999,6.466451557,1
0.529396516,-0.831924781,0.166254284,0,-0.186051638,-0.305044988,-0.933987336,0,0.827722246,0.46351776,-0.316270722,0,0.309253581,7.456664151,6.558728125,1
0.526605319,-0.831701568,0.175952667,0,-0.176814979,-0.309607245,-0.934280374,0,0.831518672,0.460885947,-0.310098117,0,0.3484581,7.474389531,6.408145044,1
0.533892535,-0.82941459,0.164408633,0,-0.174700192,-0.298446611,-0.938301371,0,0.827308047,0.472229878,-0.304237306,0,0.355001848,7.404976088,6.419615716,1
0.535266142,-0.827471803,0.16964838,0,-0.175432608,-0.305367472,-0.935934884,0,0.826264823,0.471212396,-0.308618405,0,0.343357863,7.361824165,6.467636419,1
0.536140128,-0.829733446,0.155229412,0,-0.182201367,-0.293308059,-0.938495096,0,0.824230808,0.47488187,-0.308432789,0,0.311748239,7.444849539,6.577221225,1
0.537777401,-0.828300691,0.157205061,0,-0.175826359,-0.292550497,-0.939946434,0,0.8245487,0.477841157,-0.302964141,0,0.345111653,7.411491484,6.49269842,1
0.542695691,-0.826202581,0.15123056,0,-0.176548837,-0.288236664,-0.941142993,0,0.821164962,0.484054668,-0.302289901,0,0.329957948,7.360772234,6.544834817,1
0.542030646,-0.825216124,0.158811611,0,-0.169348277,-0.292364985,-0.941192794,0,0.823118424,0.483260866,-0.298219711,0,0.366513294,7.345881897,6.451617942,1
0.547288019,-0.822956434,0.152376285,0,-0.170139762,-0.28765803,-0.942499506,0,0.819468295,0.489893423,-0.297449405,0,0.357210856,7.287156837,6.497772007,1
0.548689002,-0.819780118,0.164015051,0,-0.160210376,-0.295651748,-0.941765724,0,0.820532153,0.490459582,-0.293558144,0,0.404600217,7.203478276,6.376622843,1
0.552080469,-0.81478091,0.177028881,0,-0.140538647,-0.300214022,-0.943461939,0,0.821861329,0.49598751,-0.280250505,0,0.504502566,7.06697142,6.098501236,1
0.550934724,-0.819786668,0.156271392,0,-0.155875606,-0.285039939,-0.945756326,0,0.819862016,0.496691103,-0.284823144,0,0.430785461,7.227168503,6.330128666,1
0.561418559,-0.81339506,0.152307842,0,-0.157046368,-0.285430086,-0.945444924,0,0.812493471,0.506870933,-0.287986487,0,0.425537632,7.058526324,6.416131617,1
0.566598888,-0.809696466,0.15283106,0,-0.152390142,-0.285245587,-0.946262226,0,0.809779565,0.512861178,-0.285009592,0,0.44634461,6.961386155,6.386349787,1
0.562552573,-0.81444643,0.142167558,0,-0.16042634,-0.276221573,-0.947610169,0,0.811047466,0.510273118,-0.286047817,0,0.405126417,7.107760709,6.493049584,1
0.562767567,-0.810892101,0.160457679,0,-0.137655372,-0.283338124,-0.949089304,0,0.815072797,0.512028816,-0.27107716,0,0.524927763,7.019056436,6.159150117,1
0.565320853,-0.812319051,0.143353031,0,-0.147605571,-0.270604638,-0.951307377,0,0.811557101,0.516634192,-0.272881263,0,0.471473946,7.075133263,6.325840333,1
0.556398004,-0.815325568,0.160204492,0,-0.139155382,-0.281514572,-0.949413148,0,0.819180713,0.505958263,-0.270091087,0,0.505487818,7.154403468,6.179834199,1
0.568216091,-0.806521027,0.163261468,0,-0.130476636,-0.284198592,-0.949845781,0,0.812469274,0.51841585,-0.266718364,0,0.562744928,6.912644829,6.123646731,1
0.566504206,-0.809937337,0.151902913,0,-0.130133128,-0.269949812,-0.954040077,0,0.813718842,0.520700115,-0.258327382,0,0.563917326,7.035577145,6.092391174,1
0.585603396,-0.795201933,0.157234056,0,-0.118184334,-0.275658978,-0.953962573,0,0.801935861,0.54006112,-0.255407244,0,0.639163242,6.633435189,6.025550184,1
0.572417852,-0.807198642,0.144111607,0,-0.132580729,-0.264555596,-0.955213425,0,0.809172511,0.527674795,-0.25845533,0,0.549317536,6.97221334,6.186675428,1
0.573678545,-0.807909035,0.134818091,0,-0.135686422,-0.256060395,-0.957090523,0,0.807763655,0.530769314,-0.256518641,0,0.532254921,7.013175318,6.237446344,1
0.574198068,-0.806359765,0.141705708,0,-0.121153049,-0.254864197,-0.95935717,0,0.809702734,0.533692955,-0.244035473,0,0.615691911,6.983071307,6.021397956,1
0.580344005,-0.802858332,0.136452682,0,-0.129960005,-0.256712361,-0.957710374,0,0.803934844,0.538068083,-0.253320952,0,0.572588887,6.893730072,6.204273863,1
0.57890603,-0.806389421,0.120846644,0,-0.134288288,-0.240470509,-0.961322313,0,0.804260197,0.540286995,-0.247498482,0,0.541082286,7.025356726,6.251949487,1
0.575403705,-0.807746748,0.128280035,0,-0.136678964,-0.249609801,-0.958652079,0,0.806368053,0.534078775,-0.254028393,0,0.529446034,7.052068808,6.305542266,1
0.576139853,-0.807130114,0.128855919,0,-0.133862444,-0.248699854,-0.959285791,0,0.806314898,0.535433807,-0.251330307,0,0.54048442,7.03792804,6.272501126,1
0.582051875,-0.804334144,0.11942445,0,-0.134714907,-0.240219587,-0.961325358,0,0.801914901,0.543452973,-0.248176061,0,0.539579934,6.994834302,6.315886168,1
0.57717411,-0.808005778,0.118307689,0,-0.124455357,-0.230217231,-0.965148118,0,0.807081725,0.542334481,-0.233436073,0,0.597256807,7.118183763,6.1229559,1
0.578629624,-0.809215709,0.101772756,0,-0.139968679,-0.221458997,-0.965072371,0,0.803490216,0.544174465,-0.24140759,0,0.51964579,7.176103435,6.379900473,1
0.577329159,-0.809200087,0.109024135,0,-0.12658014,-0.220609397,-0.967113728,0,0.806640261,0.544542665,-0.229792898,0,0.598977713,7.173873163,6.166681239,1
0.579408423,-0.80686911,0.115100475,0,-0.120887286,-0.224736355,-0.966891842,0,0.806022421,0.546311093,-0.227754354,0,0.625123275,7.112074581,6.110493776,1
0.578176047,-0.80800424,0.113320811,0,-0.117726459,-0.220050568,-0.968358523,0,0.807374101,0.546540845,-0.222351445,0,0.64505336,7.166658592,6.060883256,1
0.576893651,-0.812065178,0.087999219,0,-0.136850422,-0.202301799,-0.969714362,0,0.805273666,0.547379328,-0.227838086,0,0.539610645,7.330143668,6.344558058,1
0.573907394,-0.813249021,0.096209836,0,-0.129056396,-0.205833366,-0.970039727,0,0.808687053,0.544296477,-0.223084279,0,0.589424105,7.352527032,6.228835665,1
0.577075114,-0.813661451,0.07028055,0,-0.144195478,-0.186214063,-0.971870355,0,0.80386067,0.550708058,-0.224785804,0,0.504439302,7.425588169,6.465766002,1
0.577125654,-0.811392436,0.092565081,0,-0.116440262,-0.193945867,-0.974077341,0,0.808311602,0.55138672,-0.206409883,0,0.668016937,7.344544638,6.0467375,1
0.569857554,-0.818332189,0.074798374,0,-0.137630623,-0.184785241,-0.973094151,0,0.810135902,0.544230506,-0.217928834,0,0.547999492,7.55811873,6.362569626,1
0.571078861,-0.816426995,0.085533013,0,-0.121149025,-0.186875839,-0.97488478,0,0.811906305,0.546373849,-0.205630175,0,0.637724156,7.507334613,6.1253043,1
0.565811516,-0.821950711,0.065225433,0,-0.137115526,-0.171800749,-0.975542841,0,0.81305391,0.543029955,-0.209909047,0,0.552751097,7.718610334,6.352707209,1
0.57771158,-0.814374371,0.055169871,0,-0.144738349,-0.168726373,-0.974978062,0,0.803305758,0.55527092,-0.215346382,0,0.518445938,7.526133445,6.525325882,1
0.571979595,-0.818774419,0.049475179,0,-0.141119286,-0.157641058,-0.977361061,0,0.808037554,0.552048682,-0.20571233,0,0.536188481,7.690498606,6.445286708,1
0.575854372,-0.81565098,0.055724513,0,-0.135597752,-0.162504189,-0.977346222,0,0.806228871,0.555252977,-0.204179187,0,0.571457211,7.592756733,6.387785065,1
0.576120552,-0.814913962,0.063248266,0,-0.118502605,-0.159839403,-0.980004336,0,0.808728781,0.557105555,-0.188656193,0,0.679038356,7.579934658,6.124723158,1
0.578436091,-0.814794018,0.039017917,0,-0.147576904,-0.151570401,-0.977367623,0,0.802267254,0.559586564,-0.207918569,0,0.52400945,7.613883096,6.603127151,1
0.560252455,-0.826822661,0.049814398,0,-0.128403615,-0.146103183,-0.980900796,0,0.818309048,0.54315573,-0.188021685,0,0.620817084,7.962748427,6.257307653,1
0.566653487,-0.823489697,0.027722631,0,-0.149667129,-0.13595726,-0.979344359,0,0.810249083,0.55079973,-0.200289994,0,0.51606763,7.914513098,6.615782562,1
0.570401512,-0.820072544,0.046077521,0,-0.127755696,-0.143996732,-0.981296807,0,0.811369581,0.553846517,-0.186904892,0,0.643627764,7.787603324,6.297139817,1
0.570521322,-0.819991081,0.046043979,0,-0.131194834,-0.146337455,-0.980496438,0,0.810736293,0.553353392,-0.191067232,0,0.631710653,7.776602778,6.373746715,1
0.559931113,-0.82828233,0.020628393,0,-0.148568911,-0.124866292,-0.980987099,0,0.815110071,0.54622046,-0.192973525,0,0.534159262,8.097306668,6.613666559,1
0.573997474,-0.818754074,0.012987122,0,-0.142517705,-0.115506633,-0.983029461,0,0.806359475,0.562405533,-0.182987467,0,0.574546415,7.894546684,6.553076613,1
0.563588888,-0.825678466,0.024952686,0,-0.133590711,-0.120912108,-0.983632952,0,0.815181628,0.551031155,-0.178447693,0,0.630089965,8.048568014,6.404971904,1
0.574608326,-0.817764691,0.032957272,0,-0.124074008,-0.126843668,-0.98413227,0,0.808969043,0.561401455,-0.17434877,0,0.6978967,7.80773074,6.296667882,1
0.569181992,-0.821846679,0.024492769,0,-0.124238853,-0.115413943,-0.98551729,0,0.812770919,0.557895741,-0.167796826,0,0.695527426,7.968699487,6.288924163,1
0.567968561,-0.822924655,0.014377971,0,-0.135246018,-0.110547673,-0.984625678,0,0.811862198,0.557291866,-0.174084885,0,0.643025151,8.025058819,6.472973136,1
0.56611286,-0.822653104,0.052517617,0,-0.107219219,-0.13665238,-0.984799556,0,0.81732507,0.551876795,-0.165564893,0,0.807171758,7.896216534,6.068836225,1
0.570442529,-0.82051206,0.036814148,0,-0.116653119,-0.125305333,-0.985236329,0,0.813011298,0.557726217,-0.167194782,0,0.761418469,7.889370386,6.229091287,1
0.565990905,-0.823991941,0.026297841,0,-0.116028104,-0.111198739,-0.987001682,0,0.816205718,0.555582687,-0.158543697,0,0.776982709,8.046144168,6.207653118,1
0.564308777,-0.825193837,0.024713059,0,-0.114203286,-0.107674894,-0.987605046,0,0.817626574,0.554491883,-0.155001735,0,0.786685905,8.100970478,6.1795576,1
0.564861598,-0.824439145,0.035092322,0,-0.110129926,-0.117464811,-0.986951578,0,0.817803628,0.553626331,-0.157146783,0,0.818169107,8.028755788,6.142394976,1
0.562271784,-0.826770028,0.017371281,0,-0.121890649,-0.103636049,-0.987118148,0,0.817919991,0.552911285,-0.159047162,0,0.754692691,8.16161762,6.329098821,1
